103131066025,"['雨花台', '铁心桥']",建发善水湾花园,270,30537,88.42,2室2厅,平层,南 北,其他,"
30887元/㎡
",暂无数据,板楼/塔板结合,29栋,imgs/nj/nj_p1_4.jpg
103131026564,"['鼓楼', '金陵小区']",幕府佳园,258,27053,95.37,2室1厅,平层,南 北,其他,"
25193元/㎡
",暂无数据,板楼/塔板结合,31栋,imgs/nj/nj_p8_2.jpg
103131008919,"['江宁', '江宁其它']",中建烟岚府,230,19774,116.32,3室2厅,平层,南,精装,"
18183元/㎡
",暂无数据,板楼,6栋,imgs/nj/nj_p11_3.jpg
103130963824,"['江宁', '江宁大学城']",保利梧桐语花园,230,19398,118.57,3室2厅,平层,南 北,其他,"
23203元/㎡
",暂无数据,塔楼/板楼/塔板结合,31栋,imgs/nj/nj_p21_3.jpg
103131060019,"['栖霞', '万寿']",山水苑,130,18575,69.99,2室1厅,平层,南,其他,"
17153元/㎡
",暂无数据,塔楼/板楼/塔板结合,11栋,imgs/nj/nj_p3_3.jpg
103130977803,"['栖霞', '迈皋桥']",长营村,115,26196,43.9,2室1厅,平层,南 北,其他,"
23086元/㎡
",暂无数据,板楼/塔板结合,43栋,imgs/nj/nj_p17_3.jpg
103131074285,"['浦口', '桥北']",天润城,149,16507,90.27,2室1厅,平层,南 北,其他,"
16705元/㎡
",暂无数据,板楼,30栋,imgs/nj/nj_p2_4.jpg
103130954128,"['栖霞', '尧化门']",尧化新村,92,15255,60.31,2室1厅,平层,南 北,其他,"
17386元/㎡
",暂无数据,板楼,46栋,imgs/nj/nj_p24_3.jpg
103130992305,"['鼓楼', '热河南路']",凯鸿隽府,432,47868,90.25,2室2厅,平层,南 北,毛坯,"
49524元/㎡
",暂无数据,板楼,5栋,imgs/nj/nj_p14_4.jpg
103131050862,"['浦口', '江浦街道']",正荣润棠府,300,28415,105.58,3室2厅,平层,南,其他,"
29802元/㎡
",暂无数据,板楼,17栋,imgs/nj/nj_p4_4.jpg
103130951409,"['浦口', '顶山街道']",华润国际社区,305,27982,109,3室2厅,平层,南 北,其他,"
33416元/㎡
",暂无数据,板楼/塔板结合,25栋,imgs/nj/nj_p25_2.jpg
103130960457,"['江宁', '禄口']",朗诗青春街区,73,10036,72.74,3室2厅,平层,南 北,精装,"
13527元/㎡
",暂无数据,板楼/塔板结合,60栋,imgs/nj/nj_p22_5.jpg
103131038339,"['江宁', '江宁大学城']",万裕龙庭水岸,219,23521,93.11,3室2厅,平层,东南,其他,"
23460元/㎡
",暂无数据,板楼/塔板结合,87栋,imgs/nj/nj_p6_5.jpg
103130973493,"['鼓楼', '小市']",复地新都国际,836,42040,198.86,4室1厅,平层,南 北,其他,"
41937元/㎡
",暂无数据,塔楼/板楼,22栋,imgs/nj/nj_p18_3.jpg
103131030553,"['玄武', '红山']",新庄花园,246,32069,76.71,3室1厅,平层,南,精装,"
31015元/㎡
",暂无数据,板楼/塔板结合,20栋,imgs/nj/nj_p7_5.jpg
103130970286,"['建邺', '南湖']",三九五九巷,100,23229,43.05,1室1厅,平层,南 北,其他,"
27840元/㎡
",暂无数据,板楼/塔板结合,13栋,imgs/nj/nj_p19_5.jpg
103130957210,"['江宁', '正方新城']",银城蓝溪郡,108,12326,87.62,3室2厅,平层,南 北,精装,"
16539元/㎡
",暂无数据,板楼/塔板结合,36栋,imgs/nj/nj_p23_4.jpg
103131020567,"['六合', '南门新城']",雨庭花园,61,11297,54,1室1厅,平层,南,其他,"
10226元/㎡
",暂无数据,板楼/塔板结合,19栋,imgs/nj/nj_p9_4.jpg
103130967179,"['浦口', '顶山街道']",正荣润江城,285,32576,87.49,3室1厅,平层,南,其他,"
38082元/㎡
",暂无数据,塔板结合,13栋,imgs/nj/nj_p20_4.jpg
103130983404,"['建邺', '南苑']",晔园,200,30932,64.66,2室1厅,平层,南 西 北,其他,"
30887元/㎡
",暂无数据,板楼/塔板结合/平房,12栋,imgs/nj/nj_p16_4.jpg
103131063268,"['江宁', '麒麟镇']",晨光苑,84,13074,64.25,2室1厅,平层,南,其他,"
14789元/㎡
",暂无数据,板楼,7栋,imgs/nj/nj_p1_5.jpg
103131026367,"['雨花台', '能仁里']",凤凰和美,465,39231,118.53,3室2厅,平层,南,精装,"
38992元/㎡
",暂无数据,塔楼/塔板结合,9栋,imgs/nj/nj_p8_3.jpg
103131005114,"['浦口', '江浦街道']",滨江桃园,136,12585,108.07,3室1厅,平层,东南,毛坯,"
13796元/㎡
",暂无数据,塔楼/板楼/塔板结合/平房,19栋,imgs/nj/nj_p12_4.jpg
103130988760,"['秦淮', '升州路']",王府园小区,245,42432,57.74,2室1厅,平层,南,简装,"
55799元/㎡
",暂无数据,板楼,53栋,imgs/nj/nj_p15_4.jpg
103130998851,"['浦口', '高新区']",印象花园,310,27424,113.04,3室2厅,平层,南,其他,"
26535元/㎡
",暂无数据,板楼,18栋,imgs/nj/nj_p13_4.jpg
103130963685,"['江宁', '麒麟镇']",东郊小镇第八街区,88,11252,78.21,2室1厅,平层,南 北,其他,"
19945元/㎡
",暂无数据,塔楼/塔板结合,32栋,imgs/nj/nj_p21_4.jpg
103131044080,"['玄武', '长江路']",红庙小区,220,34419,63.92,2室1厅,平层,东 南 北,简装,"
37511元/㎡
",暂无数据,板楼,10栋,imgs/nj/nj_p5_4.jpg
103131008710,"['江宁', '上秦淮']",银城旭辉云台天境,230,26422,87.05,3室2厅,平层,南,精装,"
31162元/㎡
",暂无数据,塔楼/板楼/塔板结合,16栋,imgs/nj/nj_p11_4.jpg
103131059961,"['建邺', '南湖']",莫愁新村,150,24419,61.43,2室1厅,平层,南,其他,"
29323元/㎡
",暂无数据,板楼/塔板结合,15栋,imgs/nj/nj_p3_4.jpg
103131015755,"['江宁', '江宁其它']",九乡雅苑,135,14264,94.65,3室2厅,平层,南,其他,"
17320元/㎡
",暂无数据,塔板结合,15栋,imgs/nj/nj_p10_4.jpg
103130977483,"['秦淮', '洪家园']",汇景家园景富苑,150,26367,56.89,2室1厅,平层,南,其他,"
31113元/㎡
",暂无数据,板楼/塔板结合,9栋,imgs/nj/nj_p17_4.jpg
103130953984,"['建邺', '兴隆大街']",海玥名都,1258,76717,163.98,3室2厅,平层,南 北,其他,"
77733元/㎡
",暂无数据,塔楼/板楼/塔板结合,16栋,imgs/nj/nj_p24_4.jpg
103131073850,"['鼓楼', '小市']",小市村,149,21842,68.22,2室1厅,平层,南 北,简装,"
26971元/㎡
",暂无数据,板楼/塔板结合,35栋,imgs/nj/nj_p2_5.jpg
103130992268,"['浦口', '桥北']",铭人丽岛,167,19132,87.29,2室2厅,平层,南,其他,"
17738元/㎡
",暂无数据,板楼,11栋,imgs/nj/nj_p14_5.jpg
103131050330,"['六合', '龙池']",华欧德邑花园,90,8087,111.29,3室2厅,平层,南 北,其他,"
9686元/㎡
",暂无数据,板楼/塔板结合,30栋,imgs/nj/nj_p4_5.jpg
103130951403,"['江宁', '将军大道']",托乐嘉贵邻居,115,28579,40.24,1室1厅,平层,西南,其他,"
30530元/㎡
",暂无数据,板楼/塔板结合,12栋,imgs/nj/nj_p25_3.jpg
103130973182,"['江宁', '江宁大学城']",五矿澜悦方山,315,32830,95.95,3室2厅,平层,南 北,其他,"
33501元/㎡
",暂无数据,塔楼/板楼,19栋,imgs/nj/nj_p18_4.jpg
