105115789791,"['台江区', '中亭街（元洪城）']",金尊名都,116,22595,51.34,1室1厅,平层,南,简装,"
26430元/㎡
",2000-2017年,塔楼,1栋,imgs/fz/fz_p35_4.jpg
105115777907,"['鼓楼区', '五四路（温泉公园）']",凯旋花园,810,44834,180.67,6室2厅,平层,西南,精装,"
44789元/㎡
",2005-2020年,塔楼/塔板结合,4栋,imgs/fz/fz_p37_4.jpg
105115811586,"['晋安区', '五四北']",融信澜湾,130,14607,89,3室2厅,平层,南 北,毛坯,"
14500元/㎡
",暂无数据,暂无数据,6栋,imgs/fz/fz_p31_4.jpg
105115862502,"['仓山区', '浦上大道（金山万达）']",阳光城新界,256,26592,96.27,3室2厅,平层,东南,精装,"
25215元/㎡
",2000-2020年,塔板结合,15栋,imgs/fz/fz_p21_4.jpg
105115834528,"['长乐区', '长乐城区']",罗马花园,125,8254,151.46,4室2厅,平层,南 北,简装,"
9895元/㎡
",2011-2018年,塔板结合,40栋,imgs/fz/fz_p27_4.jpg
105115768958,"['晋安区', '东二环']",蓝光·星珀,215,23889,90,3室2厅,平层,南,精装,"
21941元/㎡
",2018-2023年,塔楼/塔板结合/平房,10栋,imgs/fz/fz_p39_4.jpg
105115876895,"['福清市', '福清市']", 中联城一期 ,340.81,17300,197,4室2厅,平层,南 西 北,精装,"
14494元/㎡
",2014-2017年,板楼/塔板结合,8栋,imgs/fz/fz_p17_4.jpg
105115844329,"['连江县', '贵安']",贵安新天地贵泉苑,39,5132,76,3室2厅,平层,南 北,毛坯,"
6742元/㎡
",2000-2021年,塔楼/板楼,32栋,imgs/fz/fz_p25_4.jpg
105115947500,"['鼓楼区', '铜盘路（软件园）']",五凤小区,139,17020,81.67,3室1厅,平层,西南 北,精装,"
19833元/㎡
",1994-2010年,板楼/塔板结合,9栋,imgs/fz/fz_p1_5.jpg
105115928100,"['晋安区', '五四北']",赤星新苑,119,13086,90.94,3室2厅,平层,南 北,精装,"
14562元/㎡
",2000-2015年,板楼/塔板结合/平房,33栋,imgs/fz/fz_p7_5.jpg
105115969393,"['台江区', '台江万达']",鳌兴佳园二区,175,22695,77.11,2室1厅,平层,南 北,精装,"
24362元/㎡
",2016-2019年,塔板结合,4栋,imgs/fz/fz_p3_5.jpg
105115915599,"['连江县', '贵安']",贵安新天地贵邦苑,26,5071,51.28,1室0厅,平层,南 北,精装,"
5445元/㎡
",2000-2017年,塔楼/板楼/塔板结合,8栋,imgs/fz/fz_p9_5.jpg
105115881895,"['晋安区', '福马路']",金晖新村,129,15000,86,3室1厅,平层,南 北,简装,"
16673元/㎡
",1994-2016年,板楼,36栋,imgs/fz/fz_p15_5.jpg
105115905860,"['晋安区', '塔头']",桂香苑,235,19023,123.54,3室2厅,平层,南 北,精装,"
21512元/㎡
",1997-2003年,板楼,4栋,imgs/fz/fz_p11_5.jpg
105115945369,"['马尾区', '江滨东大道(快安）']",名城珑域,170,17018,99.9,3室2厅,平层,东南,精装,"
18236元/㎡
",2000-2020年,塔楼/板楼,9栋,imgs/fz/fz_p5_5.jpg
105115894868,"['闽侯县', '福州高新区']",三盛托斯卡纳三期,135,15595,86.57,3室1厅,平层,南 北,精装,"
16299元/㎡
",2000-2020年,塔板结合,10栋,imgs/fz/fz_p13_5.jpg
105115869463,"['仓山区', '金山大道']",融信宽域,270,21731,124.25,3室2厅,平层,东南,简装,"
23632元/㎡
",1999-2013年,板楼,17栋,imgs/fz/fz_p19_5.jpg
105115853855,"['台江区', '万宝商圈']",义洲新区长寿园,108,21929,49.25,2室2厅,平层,南,简装,"
21683元/㎡
",1998-2014年,板楼,18栋,imgs/fz/fz_p23_5.jpg
105115823006,"['仓山区', '金山公园']",中庚香江红海园二期,330,29119,113.33,3室2厅,平层,南 北,精装,"
30375元/㎡
",2005-2012年,塔板结合,7栋,imgs/fz/fz_p29_5.jpg
105115799179,"['仓山区', '三叉街']",莱茵城,210,26250,80,2室1厅,平层,南,精装,"
27499元/㎡
",2000-2018年,板楼,15栋,imgs/fz/fz_p33_5.jpg
